Date,1st Constitution Bancorp,A Brown Co Inc,American National Insurance Co,BNC Bancorp,CRED Holding Co Ltd,Commonwealth Bank of Australia,FRACTALE Corp,First Commonwealth Financial Corp,Fonciere Atland,Fragrance Group Ltd,Glen Burnie Bancorp,HSBC Holdings PLC,Hang Seng Bank Ltd,Hitachi Capital Corp,Joindre Capital Services Ltd,Jordan French Insurance,Panther Securities PLC,Prudential Bancorp Inc,Public Bank Bhd,Southside Bancshares Inc
2018-10-23,0.007793589254188006,0.06429562033325753,0.004032268454467785,,0.14031587019941044,0.024518583354045366,0.017164486295798084,0.007699949632583851,0.021281278366392563,0.016112985935771987,0.03427488734814741,0.07436473047164809,0.013105646776523584,0.02016019948120852,0.00831465895111591,0.0069343398540702835,0.03413028362539005,0.058731659873847965,0.003345497286984853,0.04412018523613278
2018-10-24,0.0076968749315977835,0.06384014635991267,0.004754109644972619,,0.13898083065668973,0.023931738055061564,0.017135248675321776,0.017677442568404332,0.021410475888099686,0.0162030206709055,0.03336453445485165,0.07625137911373421,0.012768991654527342,0.019662377952713007,0.007507906619387902,0.006814949919594763,0.03410755437257626,0.058486900167754936,0.0034643444967064566,0.04901159767123924
2018-10-25,0.008205183996396678,0.06663951121843327,0.004337029603335503,,0.13837763197394667,0.027109682286283375,0.018130964364702514,0.012869787282555356,0.021874340720799905,0.016332690043594958,0.036604188948188156,0.07396421347024193,0.013796749546284244,0.02267220319256729,0.007832519446194584,0.00685069306368084,0.034431781154002576,0.05951021997486607,0.0036439873841763214,0.04597501946288588
2018-10-26,0.00840344227096414,0.06599434578235287,0.004022501560995479,,0.13505505195957712,0.026318045365098745,0.01766472715853856,0.013239145978249735,0.022766214999948953,0.016135981350067247,0.0360902810277156,0.07574549782109308,0.015151825998639823,0.022467243252569102,0.007996971324280053,0.00685069306368084,0.034779308726438564,0.06022508336630075,0.0037631439101767413,0.03945228731687945
2018-10-27,0.00840344227096414,0.06599434578235287,0.004022501560995479,,0.13505505195957712,0.026318045365098745,0.01766472715853856,0.013239145978249735,0.022766214999948953,0.016135981350067247,0.0360902810277156,0.07574549782109308,0.015151825998639823,0.022467243252569102,0.007996971324280053,0.00685069306368084,0.034779308726438564,0.06022508336630075,0.0037631439101767413,0.03945228731687945
2018-10-28,0.00840344227096414,0.06599434578235287,0.004022501560995479,,0.13505505195957712,0.026318045365098745,0.01766472715853856,0.013239145978249735,0.022766214999948953,0.016135981350067247,0.0360902810277156,0.07574549782109308,0.015151825998639823,0.022467243252569102,0.007996971324280053,0.00685069306368084,0.034779308726438564,0.06022508336630075,0.0037631439101767413,0.03945228731687945
2018-10-29,0.008465694918963245,0.06315081048393466,0.00418362650876861,,0.13728131008531227,0.024903276347045554,0.019097727564905534,0.011652008781177255,0.01997319022875157,0.016262027955433887,0.03120334155657132,0.06738446033730898,0.015364689376778217,0.021901871603208823,0.0072533154671187315,0.006905577034719092,0.03486277707584141,0.05780148820851232,0.003960624160836371,0.04068044877690796
2018-10-30,0.0078197818064344,0.06612096648732482,0.00409555118378418,,0.1372555245848073,0.0225281321868147,0.01866472627729453,0.010117759728970993,0.020767435889613037,0.01663716398393829,0.031673954816188,0.0665445327147503,0.017729696918229208,0.02083894395877929,0.0070360633449738155,0.006665409590764073,0.03493853514269488,0.05631932974318683,0.003932735956281977,0.037809502338085534
2018-10-31,0.007503772847317628,0.06495038719686612,0.005264467062208024,,0.14283099036700425,0.024739442402996466,0.013940177343132427,0.02786241122537087,0.020135539167775895,0.014845151456923668,0.0462200018250542,0.06517237264641622,0.020204262172382803,0.02528129735402465,0.007472944642650906,0.006956640249820509,0.035521157768996996,0.052916208314340324,0.003902737725128043,0.04019706865896582
2018-11-01,0.007698779594834799,0.06495038719686612,0.005099534330716813,,0.14423167648592028,0.025051527438482882,0.014046571305735922,0.0304133334410362,0.020315939200321122,0.014834594932321891,0.057277729952777336,0.06539317512104321,0.01960081454074277,0.0242935727839102,0.006960380175183868,0.007438726608417078,0.032451383061841914,0.05311935597600783,0.003962629732489587,0.039402437147172266
2018-11-02,0.008161827879440657,0.06495038719686612,0.00490781699952686,,0.1405560728066715,0.02571248088954559,0.08995132239574151,0.028330365765111814,0.020188179080129064,0.014788404806377392,0.05152775753101701,0.06390577508955213,0.017026919353615545,0.022520954884842005,0.006847760359123506,0.007438726608417078,0.03270231970281592,0.05419819205611188,0.003515146716221262,0.03623651620354859
2018-11-03,0.008161827879440657,0.06495038719686612,0.00490781699952686,,0.1405560728066715,0.02571248088954559,0.08995132239574151,0.028330365765111814,0.020188179080129064,0.014788404806377392,0.05152775753101701,0.06390577508955213,0.017026919353615545,0.022520954884842005,0.006847760359123506,0.007438726608417078,0.03270231970281592,0.05419819205611188,0.003515146716221262,0.03623651620354859
2018-11-04,0.008161827879440657,0.06495038719686612,0.00490781699952686,,0.1405560728066715,0.02571248088954559,0.08995132239574151,0.028330365765111814,0.020188179080129064,0.014788404806377392,0.05152775753101701,0.06390577508955213,0.017026919353615545,0.022520954884842005,0.006847760359123506,0.007438726608417078,0.03270231970281592,0.05419819205611188,0.003515146716221262,0.03623651620354859
2018-11-05,0.008191813366917157,0.06270829247201867,0.004999719042106253,,0.1453704715876493,0.026503970217493653,0.09548574505162519,0.02914675434935069,0.020341173361421966,0.014975450328525923,0.05672639595210269,0.06517236379036792,0.01921186559691979,0.025137421540913363,0.007098851034018273,0.007445515309226697,0.03293008307413337,0.05463479993901024,0.003802050177393364,0.035777794225544064
2018-11-06,0.007820502129888185,0.061112360021686796,0.004816140945149594,,0.14466596124427322,0.02481219644255552,0.0966846318171735,0.027767438522329494,0.02040523556039291,0.014975450328525923,0.05130025720872784,0.06639632969885709,0.019659583198618755,0.02166547448960352,0.006836105947505154,0.008372586677457168,0.033066726803266236,0.05527296634622755,0.003802050177393364,0.03563382772124596
2018-11-07,0.007470595599214,0.07115901790227494,0.004771640445931364,,0.1433385035388479,0.02410384396768942,0.10242878827365975,0.026970393655129262,0.02028749058566202,0.014907064039032391,0.05204814907569798,0.06493298361706808,0.020559700520491796,0.024896740039021453,0.006492275075081513,0.00825227357477905,0.032642093496882144,0.05470537293568365,0.003756936995007815,0.03606231162550014
2018-11-08,0.007684591940188771,0.076693335367267,0.004477823062690189,,0.14239478281855247,0.02219327113760212,0.10487254712351714,0.02504372716419209,0.020292072395762358,0.015166615907112699,0.05842953680058831,0.06325964008113798,0.020526897589535333,0.021642109972475784,0.006492275075081513,0.008282542638530477,0.034983765029566356,0.05585275017929153,0.003745707047243645,0.03480399828906694
2018-11-09,0.00784601126696333,0.06972851869373788,0.004716159439043057,,0.14161246872410185,0.0217813428590105,0.10740832693548837,0.026521809546227418,0.02021077195636793,0.015617511239994473,0.05805289848577644,0.06622677978267197,0.02285690692994845,0.022173274785781447,0.006538632821335889,0.008282542638530477,0.03534550227375795,0.05565585119415838,0.003863689541167451,0.035968711057441545
2018-11-10,0.00784601126696333,0.06972851869373788,0.004716159439043057,,0.14161246872410185,0.0217813428590105,0.10740832693548837,0.026521809546227418,0.02021077195636793,0.015617511239994473,0.05805289848577644,0.06622677978267197,0.02285690692994845,0.022173274785781447,0.006538632821335889,0.008282542638530477,0.03534550227375795,0.05565585119415838,0.003863689541167451,0.035968711057441545
2018-11-11,0.00784601126696333,0.06972851869373788,0.004716159439043057,,0.14161246872410185,0.0217813428590105,0.10740832693548837,0.026521809546227418,0.02021077195636793,0.015617511239994473,0.05805289848577644,0.06622677978267197,0.02285690692994845,0.022173274785781447,0.006538632821335889,0.008282542638530477,0.03534550227375795,0.05565585119415838,0.003863689541167451,0.035968711057441545
2018-11-12,0.0077176452019684086,0.07672967313409175,0.004902192317537137,,0.13898445776866114,0.020831771086471065,0.12242920880513135,0.02582399089043521,0.02174197090945337,0.01578109046812256,0.05723220851312022,0.06582579712169946,0.02276473263479715,0.023475382988835038,0.006813779711020905,0.008247619727748338,0.03567014785269295,0.05704373703682343,0.00418449972271703,0.036645170724163255
2018-11-13,0.007755119306392373,0.08095974906986202,0.00487181588948065,,0.13916739833378652,0.021996561094986832,0.12548594953589792,0.025156666995803986,0.021474541823403068,0.015768037585950384,0.05718452918185448,0.06304010353400595,0.02240534476998669,0.025315533364961045,0.0066138882710573554,0.008347129099497568,0.035441155870238536,0.05510192192661419,0.004047193783075269,0.03576250880059528
2018-11-14,0.007681975008612502,0.08713987002766516,0.005047482566354142,,0.13311693977600142,0.024399361103272853,0.12642573506539642,0.027030317691624593,0.02159491087478405,0.01519439245840024,0.060976945117011565,0.06322814190611953,0.02290575507779669,0.024189070870582842,0.006434775138061737,0.008324182202984901,0.03566583665534266,0.05777423484624469,0.004261324940847435,0.03733163286193312
2018-11-15,0.007896992167117638,0.0716682226720992,0.005179206965989601,,0.12469988374593394,0.024849979991565907,0.13244504642458177,0.02555104167226136,0.02164632761977533,0.015471840922328933,0.06075836800904035,0.060579828963980675,0.022578904682775108,0.024943386848381238,0.006282082550388273,0.008308789927277786,0.036601881502112264,0.058323257008685195,0.004285079347970078,0.03527463521005695
2018-11-16,0.008224734356622694,0.06926594313720433,0.004649130639375439,,0.1190790611510926,0.024586160560228058,0.12218965894572928,0.025332485651971284,0.020723171353617814,0.015744033952360303,0.0569229194665611,0.062436230950037225,0.021969060612875405,0.0268227434220913,0.006418397123253954,0.008308789927277786,0.037127331983960205,0.06022969171658818,0.004231274317781447,0.034744013983207485
2018-11-17,0.008224734356622694,0.06926594313720433,0.004649130639375439,,0.1190790611510926,0.024586160560228058,0.12218965894572928,0.025332485651971284,0.020723171353617814,0.015744033952360303,0.0569229194665611,0.062436230950037225,0.021969060612875405,0.0268227434220913,0.006418397123253954,0.008308789927277786,0.037127331983960205,0.06022969171658818,0.004231274317781447,0.034744013983207485
2018-11-18,0.008224734356622694,0.06926594313720433,0.004649130639375439,,0.1190790611510926,0.024586160560228058,0.12218965894572928,0.025332485651971284,0.020723171353617814,0.015744033952360303,0.0569229194665611,0.062436230950037225,0.021969060612875405,0.0268227434220913,0.006418397123253954,0.008308789927277786,0.037127331983960205,0.06022969171658818,0.004231274317781447,0.034744013983207485
2018-11-19,0.008340103709831192,0.06891546446574766,0.004450281350250449,,0.11786921926477162,0.02512174926725324,0.1201399347104207,0.02507854675716294,0.020819543188096104,0.016445109869080085,0.0552777216444615,0.06265451092072767,0.022725183014941742,0.026078237644256704,0.006464375208410023,0.00843592484743953,0.037274903182163685,0.061366402314044916,0.004169044531080678,0.033818098772777055
2018-11-20,0.008332319107164986,0.06993290242216191,0.004726070645600666,,0.11858222793493349,0.024405033942708824,0.12032906106857054,0.02653928380131232,0.021371232262557126,0.01851406172176516,0.05451128314420794,0.06553116313417379,0.024436771827452713,0.02664819883106255,0.006526943259048194,0.00843592484743953,0.03761376608333943,0.058883194476407184,0.004169044531080678,0.038395795803337
2018-11-21,0.007822155717754228,0.06769335990769848,0.004824580524100616,,0.11822265567307819,0.02320321708476547,0.1265219491949378,0.026239827977994908,0.021280251239261833,0.01900892260338514,0.05433749230901606,0.060437186220415884,0.024173431844526166,0.028189036095052248,0.006348948731298142,0.008428732590191097,0.037721835224159214,0.052107734239347635,0.004047623576073486,0.038628905263303225
2018-11-22,0.007822155717754228,0.07035579342461908,0.004824580524100616,,0.1167872108406214,0.022421519366384306,0.12756146661352485,0.026239827977994908,0.022277960965925422,0.01991278515120137,0.05433749230901606,0.0635369126595679,0.02405728298152503,0.027955603409953494,0.006173750304392394,0.009279496936381595,0.038130506859811335,0.052107734239347635,0.004208456206423031,0.038628905263303225
2018-11-23,0.007795068901647722,0.069360409089042,0.004821971324086187,,0.11643175991373879,0.021423833221931036,0.12756146661352485,0.02616801564394325,0.021309852104379537,0.019961858567189718,0.05420849639430305,0.0620437668662367,0.024288051411738017,0.027955603409953494,0.006173750304392394,0.009279496936381595,0.03810816507848144,0.04994023477845243,0.004107891183058893,0.036961596537236956
2018-11-24,0.007795068901647722,0.069360409089042,0.004821971324086187,,0.11643175991373879,0.021423833221931036,0.12756146661352485,0.02616801564394325,0.021309852104379537,0.019961858567189718,0.05420849639430305,0.0620437668662367,0.024288051411738017,0.027955603409953494,0.006173750304392394,0.009279496936381595,0.03810816507848144,0.04994023477845243,0.004107891183058893,0.036961596537236956
2018-11-25,0.007795068901647722,0.069360409089042,0.004821971324086187,,0.11643175991373879,0.021423833221931036,0.12756146661352485,0.02616801564394325,0.021309852104379537,0.019961858567189718,0.05420849639430305,0.0620437668662367,0.024288051411738017,0.027955603409953494,0.006173750304392394,0.009279496936381595,0.03810816507848144,0.04994023477845243,0.004107891183058893,0.036961596537236956
2018-11-26,0.008642449184722772,0.06108615961621162,0.0048262893535191845,,0.11780181085147363,0.021287915683007107,0.1271719131116763,0.025829162329274822,0.021092528298278804,0.017857972613380756,0.05471125110830659,0.0564877344612565,0.02312614242965848,0.027381165891542637,0.006417321928734051,0.009309700573012633,0.037800001161354096,0.05419353731345938,0.004219143353289728,0.03508716193400843
2018-11-27,0.007782610037725351,0.05872916505555883,0.0050450198920456,,0.12170941875448409,0.020280543668263797,0.13055710937475676,0.026966897332212195,0.020647360826581185,0.02034452830746928,0.054769866358016984,0.0569511682637588,0.023442112009454483,0.027178682194145085,0.00619284659671881,0.00932911047400958,0.03804870602067527,0.055788708242727816,0.004370667923996079,0.03489455604885321
