Date,AID Life Science Holdings Ltd,ALTA SA,AMP Ltd,AQ Estate PCL,Agat Ejendomme A/S,Akita Bank Ltd/The,Al Mal Investment Co KSC,Al-Massaleh Real Estate Co KSC,Allahabad Bank,Anadolu Hayat Emeklilik AS,Andhra Bank,Asia Orient Holdings Ltd,Asian Pac Holdings Bhd,Australia & New Zealand Banking Group Ltd
2019-06-01,0.6279291958037484,0.09136949348696806,0.5847307823721145,0.13076116364548163,0.15690714696187644,1.0931263474428525,0.09408028008764596,0.509445944630461,0.09467171126808252,1.6454435998210761,0.18614843936135986,1.2502122444740842,0.15548875048059002,0.06801793887158036
2019-06-02,0.6279291958037484,0.09136949348696806,0.5847307823721145,0.13076116364548163,0.15690714696187644,1.0931263474428525,0.09408028008764596,0.509445944630461,0.09467171126808252,1.6454435998210761,0.18614843936135986,1.2502122444740842,0.15548875048059002,0.06801793887158036
2019-06-03,0.6428159877254547,0.09330038560358683,0.5952965688405718,0.13076116364548163,0.15889999048426884,1.1267052175993946,0.09874842816102611,0.481813267332425,0.09746886385067363,1.7037246264221162,0.1902682151861342,1.225788440028305,0.15799291191165835,0.07018337030305831
2019-06-04,0.5425784284583283,0.09316796412366089,0.6078386588733585,0.12653686818287468,0.1576120698612095,1.1042005441199023,0.09874842816102611,0.481813267332425,0.09494933533368076,1.7037246264221162,0.19063601541499092,1.231368653535283,0.1462925446658837,0.06831533899584366
2019-06-05,0.568920239843035,0.09344595245814606,0.59951361613893,0.1263436894469379,0.1576120698612095,1.0494551853572742,0.09874842816102611,0.481813267332425,0.09494933533368076,1.7037246264221162,0.19063601541499092,1.242223773287278,0.1462925446658837,0.06523144599003854
2019-06-06,0.5695860564826285,0.09330214005877288,0.6054717474309327,0.12350494909046074,0.14759106837592484,1.0774969056719752,0.09874842816102611,0.481813267332425,0.12122420619158256,1.7037246264221162,0.22303897617940088,1.2998439716072523,0.1462925446658837,0.06392049384025153
2019-06-07,0.5695860564826285,0.10762378862812665,0.5954054388703468,0.12127759988074115,0.13813377714490044,1.102355756552916,0.09874842816102611,0.481813267332425,0.1276503887881491,1.6603409243140697,0.2334695489648959,1.2998439716072523,0.15429099014357242,0.06237031605925544
2019-06-08,0.5695860564826285,0.10762378862812665,0.5954054388703468,0.12127759988074115,0.13813377714490044,1.102355756552916,0.09874842816102611,0.481813267332425,0.1276503887881491,1.6603409243140697,0.2334695489648959,1.2998439716072523,0.15429099014357242,0.06237031605925544
2019-06-09,0.5695860564826285,0.10762378862812665,0.5954054388703468,0.12127759988074115,0.13813377714490044,1.102355756552916,0.09874842816102611,0.481813267332425,0.1276503887881491,1.6603409243140697,0.2334695489648959,1.2998439716072523,0.15429099014357242,0.06237031605925544
2019-06-10,0.5647594581347362,0.09778605367791109,0.5954054388703468,0.1824794581197412,0.13813377714490044,1.0692148956682197,0.1065579845732608,0.46605724783192753,0.13899801887708974,1.6054606824726676,0.24774818623479267,1.290445832624805,0.15429258725440767,0.06237031605925544
2019-06-11,0.5593638974957154,0.09083837538762603,0.5594612296437539,0.18860631698578645,0.1338691392768646,1.046208880829975,0.0960223060195827,0.5109634365629703,0.12788416669312178,1.6291986992948049,0.23620803295943799,1.2677697859796349,0.14738225442521777,0.05943647488916378
2019-06-12,0.5643033654756793,0.09025896181967345,0.5636228675785098,0.12785794495863537,0.13631642316971607,1.077579363021273,0.09392428455596988,0.48356567838423026,0.13737165809590224,1.630044041433758,0.24696872314980012,1.3257931333885642,0.14120305535776376,0.06274259149777936
2019-06-13,0.6111420341509429,0.09340670539258092,0.5348118033889433,0.1275233731461393,0.13314217929740368,1.0961562260835,0.10653250083727869,0.49116974326400786,0.1319958429074959,1.6546141351902848,0.23722735153484545,1.3245650771526434,0.13470870168865184,0.06074836199540146
2019-06-14,0.6395195684273198,0.091614559206361,0.6034923749405128,0.12723290233309695,0.13894967664820768,1.1218456481300836,0.10653250083727869,0.49116974326400786,0.13787408862960804,1.7173329181476658,0.24383077482592658,1.3398678378676814,0.13870879237403774,0.06269801344247702
2019-06-15,0.6395195684273198,0.091614559206361,0.6034923749405128,0.12723290233309695,0.13894967664820768,1.1218456481300836,0.10653250083727869,0.49116974326400786,0.13787408862960804,1.7173329181476658,0.24383077482592658,1.3398678378676814,0.13870879237403774,0.06269801344247702
2019-06-16,0.6395195684273198,0.091614559206361,0.6034923749405128,0.12723290233309695,0.13894967664820768,1.1218456481300836,0.10653250083727869,0.49116974326400786,0.13787408862960804,1.7173329181476658,0.24383077482592658,1.3398678378676814,0.13870879237403774,0.06269801344247702
2019-06-17,0.7423000967701633,0.0894769910891326,0.6392317137338486,0.12079604040831775,0.14746001327816116,1.1032796676475585,0.18137905693179235,0.39377299636801844,0.17142918860946538,1.6225489516318936,0.25966040576980615,1.2073393519753264,0.12398741496865745,0.08469509061315451
2019-06-18,0.7420130050100906,0.0874929261826233,0.640444646765239,0.11771866284294492,0.14692999651765265,1.141659003797463,0.17638644137004125,0.39351880096990827,0.169679639043346,1.51767903034753,0.25109969107594293,1.2077051459204737,0.12165686126482804,0.08475284339907513
2019-06-19,0.7230269838625973,0.08917216807870489,0.648910645005531,0.11350946786514143,0.1430338714916985,1.1054944085243892,0.17696376836092084,0.39162633355808213,0.17444549465834838,1.550232313201153,0.26481715319957144,1.2628929826822641,0.12084741155350649,0.08063241246641653
2019-06-20,0.7173292415762905,0.08917216807870489,0.6378732353810446,0.11313908183582128,0.13651102416194535,1.1089726826205977,0.18260818992434608,0.3897876397814026,0.16636111692910668,1.4464685714143757,0.2581522620104134,1.1705243332828863,0.11744998576321027,0.0772481680888069
2019-06-21,0.7168605448411909,0.09158226588123432,0.6365440036819912,0.11524908880173564,0.13901408703892965,1.133234673715367,0.18260818992434608,0.3897876397814026,0.16845250718688937,1.4986380417321923,0.2745423763478815,1.1712350791227766,0.11617194217479937,0.07997521995803505
2019-06-22,0.7168605448411909,0.09158226588123432,0.6365440036819912,0.11524908880173564,0.13901408703892965,1.133234673715367,0.18260818992434608,0.3897876397814026,0.16845250718688937,1.4986380417321923,0.2745423763478815,1.1712350791227766,0.11617194217479937,0.07997521995803505
2019-06-23,0.7168605448411909,0.09158226588123432,0.6365440036819912,0.11524908880173564,0.13901408703892965,1.133234673715367,0.18260818992434608,0.3897876397814026,0.16845250718688937,1.4986380417321923,0.2745423763478815,1.1712350791227766,0.11617194217479937,0.07997521995803505
2019-06-24,0.7256069977023937,0.08729589669134513,0.6454546483136983,0.1705260169225271,0.14284924227886964,1.1379060241199164,0.18805027373434252,0.35474441038531906,0.1701896750398255,1.426000777026485,0.26869073177633984,1.1771584627309115,0.13121463698818356,0.07891600959280232
2019-06-25,0.7302181133813869,0.08657864877551644,0.6551047512419401,0.1149161050175564,0.143234374592096,1.1234212915389095,0.20202892178638038,0.3522541219915735,0.1587858802049121,1.4121385953899124,0.26263327971805506,1.185522931315739,0.13068171204488607,0.08005030395366702
2019-06-26,0.7304974869209344,0.13312702246946392,0.6346536391906525,0.11294469275253556,0.12967245119711346,1.123076788102845,0.19835775116644735,0.39291218294592645,0.13792975354179426,1.421507799718978,0.2578361432031192,1.186948481638693,0.1324844445365697,0.08317401541306052
2019-06-27,0.7562218766371113,0.12615422710045054,0.612171415343729,0.11336075166550325,0.13572159321090996,1.0737898365803864,0.1963643794389407,0.4012755577600545,0.13130565241831588,1.4344120786313022,0.26457536550145394,1.1718153210507143,0.12928864044310256,0.07971265684300272
2019-06-28,0.7554436866090737,0.12378598073672073,0.5986202977550693,0.11414479458376975,0.13351417175316,1.1018736433892915,0.1963643794389407,0.4012755577600545,0.1326884819608483,1.4399873261072593,0.2583892010308993,1.1710720190027981,0.13337497368637796,0.08149125479901369
2019-06-29,0.7554436866090737,0.12378598073672073,0.5986202977550693,0.11414479458376975,0.13351417175316,1.1018736433892915,0.1963643794389407,0.4012755577600545,0.1326884819608483,1.4399873261072593,0.2583892010308993,1.1710720190027981,0.13337497368637796,0.08149125479901369
2019-06-30,0.7554436866090737,0.12378598073672073,0.5986202977550693,0.11414479458376975,0.13351417175316,1.1018736433892915,0.1963643794389407,0.4012755577600545,0.1326884819608483,1.4399873261072593,0.2583892010308993,1.1710720190027981,0.13337497368637796,0.08149125479901369
2019-07-01,0.7554436866090737,0.12232330678930756,0.5850388963622902,0.17198416401623168,0.13022487756656476,1.1001050818638358,0.23449997780741763,0.39901833948894294,0.13881020444613199,1.3592191409942922,0.2646004290129664,1.1710720190027981,0.12482356881456552,0.08025075118730167
2019-07-02,0.7637857137969871,0.12114453139523801,0.5837269469274269,0.11734851501123948,0.13221537508748107,1.0714684924403142,0.22199618830070442,0.3815455351233466,0.14383191062617043,1.3918353538074573,0.2595546913927177,1.1939536654259644,0.12651135009464126,0.08299329968535404
2019-07-03,0.7622649350680235,0.12769557086593714,0.5614920410003109,0.11671234661455214,0.13500227480634874,1.0644472683265505,0.21098814943606276,0.34456948389703923,0.13233652347018887,1.3465383010823078,0.2564108599113271,1.1744685462747124,0.12069546778012118,0.08343833923131246
2019-07-04,0.772246253801996,0.123720579570046,0.5638487522326371,0.11906730286402346,0.13498225745363623,1.0424808256306204,0.21137787201087263,0.34860437782254783,0.13083985898579184,1.346141753191165,0.2488787471437221,1.191444030599909,0.12121098132338635,0.08025677701456749
2019-07-05,0.8917461181591687,0.12510918941860702,0.5657134772334939,0.1184208923710452,0.13737418427407194,1.0165694877685691,0.21137787201087263,0.34860437782254783,0.14177830008501358,1.3862115368088457,0.255112786197966,1.2094708267207523,0.11354645624115971,0.08052501039143987
2019-07-06,0.8917461181591687,0.12510918941860702,0.5657134772334939,0.1184208923710452,0.13737418427407194,1.0165694877685691,0.21137787201087263,0.34860437782254783,0.14177830008501358,1.3862115368088457,0.255112786197966,1.2094708267207523,0.11354645624115971,0.08052501039143987
2019-07-07,0.8917461181591687,0.12510918941860702,0.5657134772334939,0.1184208923710452,0.13737418427407194,1.0165694877685691,0.21137787201087263,0.34860437782254783,0.14177830008501358,1.3862115368088457,0.255112786197966,1.2094708267207523,0.11354645624115971,0.08052501039143987
2019-07-08,1.06270275186489,0.1331044296734367,0.5966460459372868,0.16663958700482454,0.18019013300682601,1.0209293605382852,0.23743556488132306,0.6145665061177166,0.1339367326231292,1.3801208183120734,0.2627188930119898,0.8118678573174745,0.11537840352856732,0.06964779450151823
2019-07-09,1.0763413459030502,0.14419601763109427,0.6041013881528159,0.16783170428315536,0.18265644596704886,1.0486362416727564,0.20126943117145943,0.6057202754959914,0.1254678384899162,1.4621955118145706,0.2594913756511975,0.823073484796697,0.1160841650260747,0.08293403202368815
2019-07-10,1.0482439883598578,0.1384305744303581,0.6048118232927954,0.1592704188702057,0.18497012934154594,1.0600958595717995,0.1977939241980112,0.595943608149145,0.13611412117301794,1.3629639876083655,0.27209286985719755,0.7988042196822522,0.1152836208560868,0.08462959750069535
2019-07-11,1.015342919702739,0.13795293072160614,0.5991095643104175,0.10907744691527617,0.21782194869458685,1.0213166979344057,0.22092580443660303,0.6078601674653974,0.13564205991365585,1.2621587992729446,0.2711167670398541,0.7956172324051559,0.12024286689567748,0.08591170787345989
2019-07-12,1.0195964445411796,0.1384032665207018,0.5978095435262754,0.11282958829388125,0.20181753998100785,1.0267289840796758,0.22092580443660303,0.6078601674653974,0.13788186137485886,1.318427325376135,0.2705577192265442,0.7610825233137206,0.11104843208288458,0.0869590576685864
2019-07-13,1.0195964445411796,0.1384032665207018,0.5978095435262754,0.11282958829388125,0.20181753998100785,1.0267289840796758,0.22092580443660303,0.6078601674653974,0.13788186137485886,1.318427325376135,0.2705577192265442,0.7610825233137206,0.11104843208288458,0.0869590576685864
2019-07-14,1.0195964445411796,0.1384032665207018,0.5978095435262754,0.11282958829388125,0.20181753998100785,1.0267289840796758,0.22092580443660303,0.6078601674653974,0.13788186137485886,1.318427325376135,0.2705577192265442,0.7610825233137206,0.11104843208288458,0.0869590576685864
2019-07-15,1.0221938125103052,0.13552707523300614,0.8101960601665045,0.1130220580939149,0.20271106625127253,1.0267289840796758,0.23390455876929436,0.5942610799579173,0.13737316511848474,1.318427325376135,0.2695041425844915,0.7601316427577056,0.11407225713816704,0.08873187719449543
2019-07-16,0.8200967345028829,0.12855581375875466,0.833183390977356,0.1130220580939149,0.20502731740444016,1.0145389166210579,0.22729976185398879,0.6005472909027264,0.1522859892330959,1.235041327448663,0.2681690246867794,0.7563735359949674,0.1096146136598641,0.08855294893150965
2019-07-17,0.8220981691990261,0.13500090872796175,0.8096989353669444,0.17170962254925864,0.2013743568248028,1.044071953328808,0.2190906489134852,0.5795308558472047,0.15239845938171423,1.1610981520021375,0.26326194693518645,0.7593973701839216,0.11773223770016632,0.08571622244200519
2019-07-18,0.84344867712276,0.13754349485527462,0.8256941847243222,0.165073575438201,0.2112681373600849,1.0697577813052266,0.221034325560554,0.5831009597448154,0.16376295178753808,1.1282748436801304,0.27165508178651954,0.7766578449441616,0.11877633308384335,0.08640675378275123
2019-07-19,0.8281285459202781,0.13375977724177399,0.8073369762286265,0.16705386022545163,0.20243254609142333,1.0552016755791036,0.221034325560554,0.5831009597448154,0.17409962977979287,1.0860370271070228,0.28290818917161664,0.7715398555420911,0.11594876867305698,0.08319166883669953
2019-07-20,0.8281285459202781,0.13375977724177399,0.8073369762286265,0.16705386022545163,0.20243254609142333,1.0552016755791036,0.221034325560554,0.5831009597448154,0.17409962977979287,1.0860370271070228,0.28290818917161664,0.7715398555420911,0.11594876867305698,0.08319166883669953
2019-07-21,0.8281285459202781,0.13375977724177399,0.8073369762286265,0.16705386022545163,0.20243254609142333,1.0552016755791036,0.221034325560554,0.5831009597448154,0.17409962977979287,1.0860370271070228,0.28290818917161664,0.7715398555420911,0.11594876867305698,0.08319166883669953
2019-07-22,0.7912591667345312,0.13446766252646766,0.8194744248593163,0.11359048598422414,0.20102869532579049,1.0456943568794115,0.2269807943868587,0.5816497765651127,0.17669021009339253,1.0368579985169308,0.29272631191762544,0.8037871568616106,0.12265075108259804,0.08314198831353593
2019-07-23,0.9834715501721858,0.13688836467070928,0.8442013712801989,0.17065264307843303,0.20437465254306367,1.0663902907666882,0.22566893352330705,0.579317212071609,0.18532317380564478,1.0814032414351795,0.3073713385595902,0.791442561611468,0.1259828127964917,0.0821867069807891
2019-07-24,0.8345916134447902,0.13829454825548593,0.8043165056340148,0.17356125686592247,0.2035247190973121,1.0669367222734107,0.22818529919359584,0.5869511485973248,0.18907499859863283,1.0377667962940973,0.29779924135834823,0.7816742899713992,0.11699253525549765,0.08032114486101849
2019-07-25,0.8349403300826772,0.1395935058298497,0.7691251390705189,0.1653161095355652,0.19175131448662266,1.0581224480063072,0.22637561707360176,0.5894508558397829,0.18610607485646574,1.0951884636361096,0.30032843030232714,0.7828840664459787,0.11931756521000832,0.07661883015059684
