Date,AEC Securities PCL,AEON Financial Service Co Ltd,AF Global Ltd,AF Global Ltd,Aichi Bank Ltd/The,Aksigorta AS,DNB ASA,FirstRand Ltd,GAM Holding AG,GEK Terna Holding Real Estate Construction SA,Gazit-Globe Ltd,Gemdale Properties & Investment Corp Ltd,Jyske Bank A/S,Kuwait Financial Centre SAK,LAMDA Development SA,Ladenburg Thalmann Financial Services Inc,Land & General Bhd,Skandinaviska Enskilda Banken AB,Skjern Bank
2010-12-02,0.09796643001736546,0.10281837843603008,0.04969740543273704,0.04969740543273704,0.2716075957646684,0.35790318242154284,0.22622881166597253,0.801034971745578,0.0698603317644491,0.4153740203852351,0.06991248247422978,0.0674683720266273,0.2114414546441828,0.027849215660729124,0.6615877611888966,0.05832824641305268,0.04739077520244996,0.21228510482443053,0.47252502777973937
2010-12-03,0.10540492384582306,0.0969800893909862,0.05382479650507249,0.05382479650507249,0.2826326477287831,0.3582198667847003,0.2316138904283949,0.7665367188359821,0.06936420022463388,0.4262182083968817,0.06991248247422978,0.062398523530039725,0.21897693325053066,0.027849215660729124,0.6778724350833665,0.06099753477491305,0.051325913244394464,0.2101503458027835,0.4788851303826416
2010-12-04,0.10540492384582306,0.0969800893909862,0.05382479650507249,0.05382479650507249,0.2826326477287831,0.3582198667847003,0.2316138904283949,0.7665367188359821,0.06936420022463388,0.4262182083968817,0.06991248247422978,0.062398523530039725,0.21897693325053066,0.027849215660729124,0.6778724350833665,0.06099753477491305,0.051325913244394464,0.2101503458027835,0.4788851303826416
2010-12-05,0.10540492384582306,0.0969800893909862,0.05382479650507249,0.05382479650507249,0.2826326477287831,0.3582198667847003,0.2316138904283949,0.7665367188359821,0.06936420022463388,0.4262182083968817,0.06991248247422978,0.062398523530039725,0.21897693325053066,0.027849215660729124,0.6778724350833665,0.06099753477491305,0.051325913244394464,0.2101503458027835,0.4788851303826416
2010-12-06,0.10540492384582306,0.09504115434590232,0.053975399999453985,0.053975399999453985,0.27320529636248514,0.34214341375290647,0.23679641573760343,0.8729944573587047,0.06830086557702274,0.40941036479538945,0.06402438285845342,0.0650579284820372,0.21809821663771697,0.026292256785341063,0.6617540526680132,0.057800871992153294,0.05228313279898789,0.21258842853931229,0.47713911393367153
2010-12-07,0.10128765065284152,0.10093199778817494,0.05334031887046587,0.05334031887046587,0.2722642265135208,0.3216215508603392,0.2442093584724179,0.891389631447577,0.06633903709583641,0.3683881409736125,0.0631669648833367,0.06400166654621653,0.21229884057935586,0.026292256785341063,0.6329741632725187,0.055141595186300026,0.05228313279898789,0.21416198107839166,0.46818814502626505
2010-12-08,0.10509475609932176,0.10200322790711476,0.053874334385639905,0.053874334385639905,0.2729256204447376,0.3405308290015166,0.2479541554973986,0.9009464207668652,0.06085537414589362,0.34768587198261797,0.06156968160210531,0.06627598994746099,0.21796089142981878,0.026694144281565052,0.6087435346009854,0.05582150896721747,0.05181870833220557,0.21312798548946052,0.4751023014227249
2010-12-09,0.10059810254258064,0.10476015748894431,0.05363522887389349,0.05363522887389349,0.2696838789950769,0.36786854930935114,0.24695385556695804,0.8487976869894166,0.0629149478543607,0.3293192344622481,0.06109810490823254,0.06666243084432527,0.21344679930967342,0.02690257789394551,0.5804311822833977,0.05595777956784498,0.04610638479121913,0.21350441477027754,0.47366064594892643
2010-12-10,0.10059810254258064,0.10222046404567492,0.05348489816211591,0.05348489816211591,0.26829237721141463,0.3571443882790269,0.2532282072738186,0.8895564807127825,0.06334030582460343,0.35190848793142926,0.06109810490823254,0.06771561552464506,0.2107614267821843,0.02690257789394551,0.6017624294556615,0.05014828065043387,0.04724839037294013,0.21350994174515772,0.46621861425629435
2010-12-11,0.10059810254258064,0.10222046404567492,0.05348489816211591,0.05348489816211591,0.26829237721141463,0.3571443882790269,0.2532282072738186,0.8895564807127825,0.06334030582460343,0.35190848793142926,0.06109810490823254,0.06771561552464506,0.2107614267821843,0.02690257789394551,0.6017624294556615,0.05014828065043387,0.04724839037294013,0.21350994174515772,0.46621861425629435
2010-12-12,0.10059810254258064,0.10222046404567492,0.05348489816211591,0.05348489816211591,0.26829237721141463,0.3571443882790269,0.2532282072738186,0.8895564807127825,0.06334030582460343,0.35190848793142926,0.06109810490823254,0.06771561552464506,0.2107614267821843,0.02690257789394551,0.6017624294556615,0.05014828065043387,0.04724839037294013,0.21350994174515772,0.46621861425629435
2010-12-13,0.09871178527575433,0.10189895505532301,0.0421582210052502,0.0421582210052502,0.25629843969753213,0.34749392302047716,0.24731711482061158,0.900672251831556,0.06027862489765817,0.3598788643617889,0.06346571951044225,0.06824226393447241,0.20848840711214234,0.02780177293656576,0.5664782721178032,0.051763855579401906,0.04684517069318357,0.21106867652786612,0.46578521494279046
2010-12-14,0.10153971159491147,0.09730379016364207,0.045055249408283864,0.045055249408283864,0.2496669794462568,0.35429205976884104,0.24476540401605176,0.8763922964673754,0.06278550134987018,0.37868853205935354,0.05976102911485062,0.06783155307761782,0.20952551929856011,0.028710483519680842,0.5816557312784112,0.05081458261380465,0.04433837647217638,0.20061207277965853,0.4610334714345978
2010-12-15,0.10012978339737051,0.09344342656086935,0.045596519151813855,0.045596519151813855,0.2433631994883604,0.36137991092918015,0.23867600212435694,0.836924895555087,0.06223443746718596,0.3704460943298579,0.05919433152365643,0.06788145812347507,0.21125024970832648,0.028208095564515246,0.5800473435035189,0.05432152589199972,0.047369700849370144,0.18919555654612502,0.4668868240175439
2010-12-16,0.10071413188538467,0.0909162105712907,0.04565734817005514,0.04565734817005514,0.23498693467078183,0.37514747127810544,0.2434478075010555,0.836924895555087,0.06313493788038346,0.37684593319468346,0.05958618245411638,0.0721733295228483,0.23186668454200932,0.02657579830780418,0.5705488927998266,0.05381506848169949,0.04682390719350971,0.19035302044918154,0.48762026812999937
2010-12-17,0.10150413473834792,0.09117985252367518,0.04215888361066975,0.04215888361066975,0.230096637332869,0.38983839094413286,0.23400927667496838,0.852782592327669,0.06687228477134996,0.369918520421087,0.05958618245411638,0.07115399931962055,0.21746537545129926,0.02657579830780418,0.5702397870623837,0.05354574621028503,0.04791553913086217,0.1922059209260769,0.48205944690743413
2010-12-18,0.10150413473834792,0.09117985252367518,0.04215888361066975,0.04215888361066975,0.230096637332869,0.38983839094413286,0.23400927667496838,0.852782592327669,0.06687228477134996,0.369918520421087,0.05958618245411638,0.07115399931962055,0.21746537545129926,0.02657579830780418,0.5702397870623837,0.05354574621028503,0.04791553913086217,0.1922059209260769,0.48205944690743413
2010-12-19,0.10150413473834792,0.09117985252367518,0.04215888361066975,0.04215888361066975,0.230096637332869,0.38983839094413286,0.23400927667496838,0.852782592327669,0.06687228477134996,0.369918520421087,0.05958618245411638,0.07115399931962055,0.21746537545129926,0.02657579830780418,0.5702397870623837,0.05354574621028503,0.04791553913086217,0.1922059209260769,0.48205944690743413
2010-12-20,0.0975544425537284,0.09265497423653199,0.04912553647215909,0.04912553647215909,0.23659568702672432,0.39183591406975155,0.22852486306507622,0.8336661280664014,0.0655534612858812,0.3901061216197905,0.0589949212338635,0.07122617831642676,0.2266992871683252,0.029080630533651383,0.5863801624030078,0.05625476356928088,0.04906072330631537,0.18850190798041858,0.46344151421346425
2010-12-21,0.09491654634510524,0.09643945303840665,0.048489213611008684,0.048489213611008684,0.2335404823294842,0.37786484259100883,0.21699186560156802,0.8075589386268579,0.062442549215776466,0.3859988405018798,0.05618429101723718,0.06930704459794806,0.2257791497309773,0.028097745323487168,0.569627804904921,0.06215248790496067,0.04657219850593264,0.18685709251893137,0.47314290037768225
2010-12-22,0.09815464606598225,0.09502123854792213,0.04811482301369202,0.04811482301369202,0.23258843158668585,0.35696975129892616,0.20636182603932518,0.8149747105693059,0.0615907754406836,0.4021079767596136,0.05852308025143569,0.06957918662751941,0.22740994210166846,0.027390530380022836,0.5506636332051572,0.06687986180131056,0.044509687358404576,0.19123265595167196,0.4796537670452548
2010-12-23,0.09574173581257084,0.09502123854792213,0.047953883255489674,0.047953883255489674,0.23258843158668585,0.34024944895286147,0.20340006660814644,0.8087110681481521,0.06391298227403713,0.3950210259397926,0.05944010975109623,0.07070609746024133,0.2199166832436733,0.0264515515107834,0.5552736980806394,0.07304393700697889,0.04429879946463546,0.19033531939909915,0.4510556329701685
2010-12-24,0.09827200366697225,0.09753298412461422,0.05191779007262992,0.05191779007262992,0.2461468647292555,0.3297367273273857,0.20340006660814644,0.8167559867784101,0.06391298227403713,0.3950210259397926,0.05944010975109623,0.07068320584238746,0.2199166832436733,0.0264515515107834,0.5552736980806394,0.07304393700697889,0.04474937687843071,0.19033531939909915,0.4510556329701685
2010-12-25,0.09827200366697225,0.09753298412461422,0.05191779007262992,0.05191779007262992,0.2461468647292555,0.3297367273273857,0.20340006660814644,0.8167559867784101,0.06391298227403713,0.3950210259397926,0.05944010975109623,0.07068320584238746,0.2199166832436733,0.0264515515107834,0.5552736980806394,0.07304393700697889,0.04474937687843071,0.19033531939909915,0.4510556329701685
2010-12-26,0.09827200366697225,0.09753298412461422,0.05191779007262992,0.05191779007262992,0.2461468647292555,0.3297367273273857,0.20340006660814644,0.8167559867784101,0.06391298227403713,0.3950210259397926,0.05944010975109623,0.07068320584238746,0.2199166832436733,0.0264515515107834,0.5552736980806394,0.07304393700697889,0.04474937687843071,0.19033531939909915,0.4510556329701685
2010-12-27,0.09942852931583712,0.09823321519189909,0.047535133573905056,0.047535133573905056,0.2499965785294464,0.33219010370075464,0.20488438117427307,0.8167559867784101,0.06432750941527042,0.40708411541983613,0.06201796023989936,0.07068320584238746,0.2239214721063957,0.02573396168146433,0.5874565296506279,0.060095520810867775,0.046261200325985526,0.1925716569627476,0.4518975879649062
2010-12-28,0.10190765716339384,0.096358675067029,0.04703606758305897,0.04703606758305897,0.24560829784590482,0.3322981790867263,0.20109771133790352,0.7744391066054505,0.06306952482156461,0.40570129394718024,0.05945452177751972,0.06952765877832652,0.22158037272226447,0.027652349435473456,0.5698205132474075,0.06332445597002852,0.047820360790212485,0.19460471798066986,0.45113696202154324
2010-12-29,0.10222338891059779,0.08604292161674315,0.04686399772212917,0.04686399772212917,0.24208665735800783,0.3253004275501405,0.20699994006407504,0.7721528685005512,0.06294908386011806,0.3950476959945925,0.05923345073927488,0.06967525221196941,0.22345576616056015,0.0277577426743741,0.5456029193921393,0.06694591789445875,0.046829448615244004,0.19521259399299762,0.45157373663092343
2010-12-30,0.09226448168593716,0.08481669332501085,0.03991801993611818,0.03991801993611818,0.2405553166013728,0.3430698402228615,0.1901180390734153,0.7591468398006791,0.058989160589629865,0.40075386510967753,0.058723937782366155,0.06951108523440765,0.19282431080096368,0.025015313264906597,0.5731308695992654,0.06936629496766362,0.03779567274005816,0.19355355973346358,0.4042672335937867
2010-12-31,0.09226448168593716,0.08481669332501085,0.047766575691519736,0.047766575691519736,0.2405553166013728,0.36953402358538107,0.1901180390734153,0.793008009504755,0.058989160589629865,0.3733838317887303,0.058723937782366155,0.05834013890603304,0.19282431080096368,0.025015313264906597,0.5699251451771947,0.07008443094476821,0.03779567274005816,0.19355355973346358,0.4042672335937867
2011-01-01,0.09226448168593716,0.08481669332501085,0.047766575691519736,0.047766575691519736,0.2405553166013728,0.36953402358538107,0.1901180390734153,0.793008009504755,0.058989160589629865,0.3733838317887303,0.058723937782366155,0.05834013890603304,0.19282431080096368,0.025015313264906597,0.5699251451771947,0.07008443094474756,0.03779567274005816,0.19355355973346358,0.4042672335937867
2011-01-02,0.09226448168593716,0.08481669332501085,0.047766575691519736,0.047766575691519736,0.2405553166013728,0.36953402358538107,0.1901180390734153,0.793008009504755,0.058989160589629865,0.3733838317887303,0.058723937782366155,0.05834013890603304,0.19282431080096368,0.025015313264906597,0.5699251451771947,0.07008443094474756,0.03779567274005816,0.19355355973346358,0.4042672335937867
2011-01-03,0.09226448168593716,0.08481669332501085,0.047246031177544924,0.047246031177544924,0.2405553166013728,0.3550878499050282,0.18230637144206466,0.7857065986147616,0.057999159913886676,0.3762011646384249,0.054117841471807135,0.0558086205454859,0.20397014658855409,0.025921327270061134,0.5491980979736222,0.06353801301642772,0.03572585591811892,0.18291848098676627,0.38286670733429107
2011-01-04,0.09182887254124675,0.07233871213074385,0.04410383020719348,0.04410383020719348,0.22490311272147973,0.3415629456726419,0.18600990600731865,0.7941637588080275,0.05848827422790753,0.3891445560744627,0.05479511141897451,0.05085920867753184,0.20922213157186736,0.02479983178019091,0.5941210762617775,0.06855613122618844,0.03209792403556588,0.18555843466339467,0.4083428842092483
2011-01-05,0.0876855186031054,0.07335079800267538,0.04107373088899483,0.04107373088899483,0.22471580561230606,0.3397958247379883,0.1879631753440603,0.7910581349150186,0.06172020715901604,0.3915039817870882,0.05531096872979955,0.05218657328786919,0.2161845296517802,0.022529665620845952,0.5932229544793267,0.06411887655627894,0.03166554619725655,0.1898906699532499,0.38882754169374645
2011-01-06,0.08561559661051923,0.07133015425621866,0.037953257610803176,0.037953257610803176,0.21566126757047463,0.3317276507426993,0.18710173551367348,0.7908051143484116,0.058001691295934625,0.3915039817870882,0.054191606908309035,0.05195412979196114,0.21504603834235841,0.0235685825950058,0.5932229544793267,0.06509400616871885,0.029673880088658483,0.1898906699532499,0.3867575569051387
2011-01-07,0.08333014117858825,0.07384600484310791,0.04053388977341094,0.04053388977341094,0.22497459899082362,0.34321622466224805,0.19274055327142173,0.8001894820431654,0.057728885813642744,0.4027369030560318,0.054191606908309035,0.04923340337974528,0.22110426566927227,0.0235685825950058,0.5732648345807423,0.0672089849301311,0.030313070553714985,0.18649679963973764,0.39356353862934795
2011-01-08,0.08333014117858825,0.07384600484310791,0.04053388977341094,0.04053388977341094,0.22497459899082362,0.34321622466224805,0.19274055327142173,0.8001894820431654,0.057728885813642744,0.4027369030560318,0.054191606908309035,0.04923340337974528,0.22110426566927227,0.0235685825950058,0.5732648345807423,0.0672089849301311,0.030313070553714985,0.18649679963973764,0.39356353862934795
2011-01-09,0.08333014117858825,0.07384600484310791,0.04053388977341094,0.04053388977341094,0.22497459899082362,0.34321622466224805,0.19274055327142173,0.8001894820431654,0.057728885813642744,0.4027369030560318,0.054191606908309035,0.04923340337974528,0.22110426566927227,0.0235685825950058,0.5732648345807423,0.0672089849301311,0.030313070553714985,0.18649679963973764,0.39356353862934795
2011-01-10,0.08652187506648287,0.07384600484310791,0.03841369805472233,0.03841369805472233,0.22497459899082362,0.3942997764891258,0.19844464784425672,0.8094254219780062,0.06236393672883994,0.4825439898198529,0.06118993295527806,0.05241400841025205,0.2284020469336491,0.02342246893386002,0.5799288440846311,0.05834273463561854,0.030728377023448106,0.1908035791865544,0.3756518939306053
2011-01-11,0.08324271803933903,0.06866938937200642,0.03813514580717632,0.03813514580717632,0.2245880248994599,0.39874608789605226,0.18636084732443264,0.7809805473075437,0.06202140742030227,0.48847080031594287,0.05588837914491168,0.05204555643786213,0.22633931620154701,0.02322645174968374,0.6467236978063746,0.055717048209763836,0.03006485542189858,0.18137909861407217,0.3788333673503235
2011-01-12,0.07190296043211888,0.06846556671507818,0.03810343698441972,0.03810343698441972,0.21911920501043947,0.37659065928080343,0.18191766158192427,0.7578377117884132,0.05903501533195679,0.4647472706618226,0.05450733807582657,0.05213633084432079,0.2300111374617813,0.02301700896300146,0.578982294441802,0.05657227800811596,0.030279108187556823,0.17472501245319974,0.4093253433340723
2011-01-13,0.06103346915154742,0.06450206956810009,0.04083200688411154,0.04083200688411154,0.20890507835704433,0.3718213260035677,0.19148259620380587,0.7516930197945362,0.05753309576981835,0.4299083933733056,0.0558823918135921,0.051666180524353865,0.23150981820201622,0.022974649142954873,0.5988059817895216,0.05621389293961006,0.028373925277115335,0.17609416395355748,0.4137535787168715
2011-01-14,0.04259680742822456,0.06914008037978889,0.04101402318828069,0.04101402318828069,0.2131568561711481,0.3783286080087816,0.1986979366446967,0.7784406303715133,0.058808238993031274,0.41838031771092,0.0558823918135921,0.051078319841523945,0.23631577358350767,0.022974649142954873,0.6044970206024819,0.05750167741302128,0.029302464642959332,0.17748572837727564,0.4310284803366556
2011-01-15,0.04259680742822456,0.06914008037978889,0.04101402318828069,0.04101402318828069,0.2131568561711481,0.3783286080087816,0.1986979366446967,0.7784406303715133,0.058808238993031274,0.41838031771092,0.0558823918135921,0.051078319841523945,0.23631577358350767,0.022974649142954873,0.6044970206024819,0.05750167741302128,0.029302464642959332,0.17748572837727564,0.4310284803366556
2011-01-16,0.04259680742822456,0.06914008037978889,0.04101402318828069,0.04101402318828069,0.2131568561711481,0.3783286080087816,0.1986979366446967,0.7784406303715133,0.058808238993031274,0.41838031771092,0.0558823918135921,0.051078319841523945,0.23631577358350767,0.022974649142954873,0.6044970206024819,0.05750167741302128,0.029302464642959332,0.17748572837727564,0.4310284803366556
2011-01-17,0.03975363837940447,0.07111462057087821,0.0406695800234422,0.0406695800234422,0.21108713571094045,0.37837849812956514,0.198721859393697,0.7927341185557701,0.058769335079260944,0.4044048941570655,0.05649638339436387,0.05267995667406515,0.2367741516016852,0.021586947198963716,0.5779354061253207,0.05750167741302128,0.028602816607795886,0.1734421355899832,0.4276544741797744
