Date,Beh-Property Co Ltd,Beijing Zodi Investment Co Ltd,CBL & Associates Properties Inc,Ecobank Transnational Inc,Ecsponent Ltd,FlexiGroup Ltd/Australia,Harbin Gong Da High-Tech Enterprise Development Co Ltd,Intu Properties PLC,Jahangir Siddiqui & Co Ltd,Metro Land Corp Ltd,Resimac Group Ltd,Soneri Bank Ltd,UACN Property Development Co PLC
2005-03-05,1.9618252765842414,0.19892634320821823,0.0019889072791026796,,,,1.4122519639470408,0.0025275803334696228,0.20104160867870033,3.3124997675602987,0.12248484332466454,0.07228234874160494,0.1269868128319453
2005-03-06,1.9618252765842414,0.19892634320821823,0.0019889072791026796,,,,1.4122519639470408,0.0025275803334696228,0.20104160867870033,3.3124997675602987,0.12248484332466454,0.07228234874160494,0.1269868128319453
2005-03-07,1.961331943543106,0.2002661613752374,0.0019106338689932252,,,,1.4316784593967762,0.002465093043753096,0.2004750442720445,3.281252669896696,0.11747027876187895,0.06918460839958343,0.11540537579730721
2005-03-08,1.9428213044719325,0.1971544025206042,0.0020238172604287526,,,,1.4171692909059592,0.0025235126755651805,0.2137781265293501,3.2031417612523323,0.11749651112156935,0.0638033454007995,0.11540537579730721
2005-03-09,1.9244097904612927,0.19884809480567395,0.0023026097914300918,,,,1.4229096784035038,0.0026275130011735232,0.218101162103894,3.2612633826325976,0.11677800479072652,0.06121736955468083,0.09546327241313189
2005-03-10,1.9904439198079082,0.20087205866554306,0.002201398924305684,,,,1.4406862816771489,0.002765415774420196,0.2224578759822898,3.345277522590537,0.11715184636280833,0.05453528051594843,0.09275603498323307
2005-03-11,2.01006618788753,0.1985892698917571,0.0022839038426997796,,,,1.46545516194803,0.002692762740718062,0.21403494186646696,3.3114927385744743,0.11025560574389985,0.059927018335413,0.09275603498323307
2005-03-12,2.01006618788753,0.1985892698917571,0.0022839038426997796,,,,1.46545516194803,0.002692762740718062,0.21403494186646696,3.3114927385744743,0.11025560574389985,0.059927018335413,0.09275603498323307
2005-03-13,2.01006618788753,0.1985892698917571,0.0022839038426997796,,,,1.46545516194803,0.002692762740718062,0.21403494186646696,3.3114927385744743,0.11025560574389985,0.059927018335413,0.09275603498323307
2005-03-14,2.056507846811229,0.19567742073119507,0.0021587487497259695,,,,1.4758405270540544,0.0027941388572837677,0.22073362173861674,3.3928645810585167,0.11080799389377839,0.057394826583895275,0.09275603498323307
2005-03-15,2.106284106440543,0.1997920790430518,0.0021696766502814734,,,,1.481989188188017,0.0026390364964344894,0.215698052013508,3.4226529005716753,0.1046239179095735,0.05373004076882825,0.08791898409080115
2005-03-16,2.0955686147024304,0.1976740092915377,0.0021937469283979387,,,,1.475435130060039,0.002780744513398589,0.19488284705482914,3.3689855556440635,0.10982052044049655,0.056299800875368164,0.0769001906155981
2005-03-17,2.143655371385116,0.1954992429161238,0.002024949973328598,,,,1.5002969640246169,0.0028499516515083506,0.20825916603252828,3.609439012521704,0.10978681961985448,0.06335624844314312,0.08740835333396861
2005-03-18,2.145291032965244,0.20509274838279676,0.002131885443381127,,,,1.5340754659700588,0.0028834254482685002,0.2150838199095059,3.6489277234057402,0.11164801212641905,0.05943805936457907,0.08740835333396861
2005-03-19,2.145291032965244,0.20509274838279676,0.002131885443381127,,,,1.5340754659700588,0.0028834254482685002,0.2150838199095059,3.6489277234057402,0.11164801212641905,0.05943805936457907,0.08740835333396861
2005-03-20,2.145291032965244,0.20509274838279676,0.002131885443381127,,,,1.5340754659700588,0.0028834254482685002,0.2150838199095059,3.6489277234057402,0.11164801212641905,0.05943805936457907,0.08740835333396861
2005-03-21,2.101243382500364,0.20710832256028577,0.002149793926154961,,,,1.550605289207281,0.0028293524291551062,0.22493376983842694,3.606781368865151,0.11814958399977397,0.06729155315405694,0.08740835333396861
2005-03-22,2.0896231303783095,0.21195575588673254,0.0023857656976397374,,,,1.58356774343833,0.0028052278404191427,0.2398025559205545,3.9852719997262973,0.11839346912951192,0.07555435297203184,0.08740835333396861
2005-03-23,2.2598853999409543,0.21206789395012365,0.002532088237681047,,,,1.581942048997951,0.0029424417964205637,0.2398025559205545,3.906808867079222,0.11896684239096286,0.07555435297203184,0.08740835333396861
2005-03-24,2.2432295226340653,0.20696824274065695,0.00253212866741428,,,,1.5626952178505882,0.002915246422917987,0.26568979608215426,3.8576933815696055,0.12021659152387285,0.08776633733122007,0.08740835333396861
2005-03-25,2.243815168847392,0.19329443417641978,0.00253212866741428,,,,1.5602132479164517,0.002915246422917987,0.2874045144293575,3.8839398122359974,0.12021659152387285,0.08885369244712685,0.08740835333396861
2005-03-26,2.243815168847392,0.19329443417641978,0.00253212866741428,,,,1.5602132479164517,0.002915246422917987,0.2874045144293575,3.8839398122359974,0.12021659152387285,0.08885369244712685,0.08740835333396861
2005-03-27,2.243815168847392,0.19329443417641978,0.00253212866741428,,,,1.5602132479164517,0.002915246422917987,0.2874045144293575,3.8839398122359974,0.12021659152387285,0.08885369244712685,0.08740835333396861
2005-03-28,2.2955830299918873,0.1911174536919549,0.002563863548463488,,,,1.6314964912316958,0.002915246422917987,0.2974762519295389,3.9522109082656107,0.12021659152387285,0.09507586015592173,0.08740835333396861
2005-03-29,2.272884028282003,0.19382436867913325,0.002640377339104191,,,,1.626096164767649,0.002870488871306838,0.2713288120826102,3.9949199001193842,0.11928915784444839,0.08860264208075028,0.08740835333396861
2005-03-30,2.2687390662787066,0.20157336950393506,0.0026651787956404583,,,,1.7073179925829447,0.002849097728485446,0.24452296462170736,3.9798195373059837,0.12312983336531491,0.07460561007963268,0.0914984671738593
2005-03-31,2.241505351120981,0.1880251316804536,0.0026848069724211164,,,,1.6888493575360417,0.0014001917939935027,0.23690049337526667,3.9077642805635056,0.113759324545505,0.1432582095046219,0.1328250063689433
2005-04-01,2.148404901919187,0.1756484160517186,0.0026754642386778603,,,,1.613015586329179,0.0014376491654364476,0.24268856083262139,3.7650622147093147,0.11498079448178196,0.15893723671566606,0.13622426515543265
2005-04-02,2.148404901919187,0.1756484160517186,0.0026754642386778603,,,,1.613015586329179,0.0014376491654364476,0.24268856083262139,3.7650622147093147,0.11498079448178196,0.15893723671566606,0.13622426515543265
2005-04-03,2.148404901919187,0.1756484160517186,0.0026754642386778603,,,,1.613015586329179,0.0014376491654364476,0.24268856083262139,3.7650622147093147,0.11498079448178196,0.15893723671566606,0.13622426515543265
2005-04-04,2.1879486301555042,0.17723476939590724,0.0028138113347003914,,,,1.6337555622146969,0.0014357575187703667,0.2323336754558105,3.886879155078576,0.11689515345617724,0.158321833152489,0.13313649089842922
2005-04-05,2.187083999983809,0.1679538279213253,0.0027737806862838405,,,,1.650946100433802,0.0014208928521057345,0.23526983048802833,3.791582800067748,0.11709260767689948,0.16472248192741198,0.13709858054330293
2005-04-06,2.1896488978677695,0.16821143197617366,0.002801193876284758,,,,1.6055256328370262,0.0014764577833242018,0.22599983900811324,3.7347708717295776,0.11687678764236116,0.17805870269236576,0.1405881083434107
2005-04-07,2.1649081029086794,0.16743874915953824,0.0026748287903262907,,,,1.581369708958533,0.0014637839684501805,0.22767810925645945,3.7144503274684166,0.11582848359409521,0.17721652386143802,0.14689712824243048
2005-04-08,2.1557561560706286,0.16892682492959044,0.0027519027255468965,,,,1.5422594452444607,0.0014695244995524164,0.241718160363329,3.6962357439714038,0.1158643398225352,0.18135830382066612,0.14801100986705784
2005-04-09,2.1557561560706286,0.16892682492959044,0.0027519027255468965,,,,1.5422594452444607,0.0014695244995524164,0.241718160363329,3.6962357439714038,0.1158643398225352,0.18135830382066612,0.14801100986705784
2005-04-10,2.1557561560706286,0.16892682492959044,0.0027519027255468965,,,,1.5422594452444607,0.0014695244995524164,0.241718160363329,3.6962357439714038,0.1158643398225352,0.18135830382066612,0.14801100986705784
2005-04-11,2.078329891024179,0.1722226907502774,0.002617419597984008,,,,1.5361618413901599,0.0014591501138656207,0.2464497924575543,3.662560085704009,0.11660744650080627,0.18644958303066997,0.13996233587950824
2005-04-12,2.141859817340619,0.1777452072114194,0.002429783852943273,,,,1.5584942015736172,0.0014818103871885465,0.27291558394877147,3.7149512719923483,0.1167349038528683,0.21367710514789245,0.13902649823557509
2005-04-13,2.09245624362494,0.17559665567226124,0.0023197784153548865,,,,1.541600135192286,0.0014470523415086526,0.26039955098189166,3.579522108903401,0.1137443289675811,0.1991102900136431,0.11699968641162747
2005-04-14,2.1727012784772013,0.17936345968200057,0.0022673900955161494,,,,1.6075057910136175,0.0014835752257437212,0.241432021947307,3.616057461336185,0.12124988089330976,0.19786936471458483,0.10766396145084607
2005-04-15,2.197753789344122,0.17929257154176728,0.002261226593184029,,,,1.6618480569143523,0.0015171003769650498,0.21537007421871102,3.439959674912799,0.11623167599409197,0.19395866342328527,0.10766396145084607
2005-04-16,2.197753789344122,0.17929257154176728,0.002261226593184029,,,,1.6618480569143523,0.0015171003769650498,0.21537007421871102,3.439959674912799,0.11623167599409197,0.19395866342328527,0.10766396145084607
2005-04-17,2.197753789344122,0.17929257154176728,0.002261226593184029,,,,1.6618480569143523,0.0015171003769650498,0.21537007421871102,3.439959674912799,0.11623167599409197,0.19395866342328527,0.10766396145084607
2005-04-18,2.1767935925355517,0.16703020506580035,0.002165950470706908,,,,1.7070025635781239,0.0016342970490916184,0.2007666830506208,3.494941584305741,0.11688149866435266,0.20463548436721873,0.11383717206855466
2005-04-19,2.2064487714352268,0.1666208864825692,0.002106640406678942,,,,1.6929542549828585,0.0015257702376522857,0.20122506068297558,3.4256454118717063,0.1297019800422264,0.21716318204266638,0.09929617078226893
2005-04-20,2.241519709636112,0.1650713395691648,0.0021058307658840605,,,,1.733808710466661,0.001563291317960024,0.18452756445608653,3.5567522170840182,0.12866274517954185,0.21822668846657048,0.12204179648846444
2005-04-21,2.430299095460356,0.16947000375509508,0.002093772844618971,,,,1.8254192224948427,0.00156138164500876,0.1806061539636697,3.7671609373752464,0.13166398709758345,0.2135549884564368,0.12204179648846444
2005-04-22,2.487775990055269,0.17505728372323104,0.002054338633114333,,,,1.9028975061191458,0.001538976636008675,0.1806061539636697,3.684013732336541,0.12686243983588105,0.2135549884564368,0.16776853255663643
2005-04-23,2.487775990055269,0.17505728372323104,0.002054338633114333,,,,1.9028975061191458,0.001538976636008675,0.1806061539636697,3.684013732336541,0.12686243983588105,0.2135549884564368,0.16776853255663643
2005-04-24,2.487775990055269,0.17505728372323104,0.002054338633114333,,,,1.9028975061191458,0.001538976636008675,0.1806061539636697,3.684013732336541,0.12686243983588105,0.2135549884564368,0.16776853255663643
2005-04-25,2.5802256414408835,0.17967088111402302,0.0019880288440570944,,,,1.8175668307085726,0.001508989178303186,0.1823736379029722,3.7705145433811693,0.12686243983588105,0.21742716851761842,0.17258758410143746
2005-04-26,2.553642716731199,0.17637229212300312,0.0020613304266266885,,,,1.7992058753147127,0.001541150026304186,0.18940823167681056,3.6496645569343555,0.12309341542649983,0.2155061124139091,0.1804846824894681
2005-04-27,2.577004202164914,0.18064449212309228,0.0019695229099992344,,,,1.8761881720706626,0.0016128858819208574,0.19309001528894393,3.6499894991214505,0.10733840332511263,0.20559713294529364,0.17979850059443103
2005-04-28,2.522054482270479,0.1754860485094535,0.0020099963587747226,,,,1.8029723022792785,0.0016251177107795877,0.20772800278824374,3.5818355067263736,0.1001055244290296,0.2151788144204712,0.19356968503672126
2005-04-29,2.5535892622536185,0.18286022048666,0.001041618722115501,,,,1.8619027639190062,0.0010866422948841773,0.18904293722717738,3.6852154954589524,0.08963511694838332,0.2123443493869443,0.19297342150773908
2005-04-30,2.5535892622536185,0.18286022048666,0.001041618722115501,,,,1.8619027639190062,0.0010866422948841773,0.18904293722717738,3.6852154954589524,0.08963511694838332,0.2123443493869443,0.19297342150773908
2005-05-01,2.5028588275402415,0.17641452730367416,0.001060451360454666,,,,1.824049115699652,0.0010866422948841773,0.18904293722717738,3.634291591210738,0.08963511694838332,0.2123443493869443,0.19297342150773908
2005-05-02,2.5028588275402415,0.17641452730367416,0.0010672263293756417,,,,1.824049115699652,0.0010866422948841773,0.20828702983254602,3.634291591210738,0.09016727873260497,0.21798923906123213,0.19297342150773908
2005-05-03,2.5028588275402415,0.17641452730367416,0.0010041949405889406,,,,1.824049115699652,0.0010909257119427016,0.21090846317889045,3.634291591210738,0.09195647750095651,0.2302406639173881,0.23826431977353235
2005-05-04,2.5028588275402415,0.17641452730367416,0.000908074435385407,,,,1.824049115699652,0.0010738640827296997,0.21645400037300122,3.634291591210738,0.09578091720261797,0.2216245329986584,0.2306248466422755
2005-05-05,2.5028588275402415,0.17641452730367416,0.0008999178082721987,,,,1.824049115699652,0.0010659460998879737,0.21018906270459303,3.634291591210738,0.09547542125384714,0.22622835930175533,0.22658343410129103
2005-05-06,2.5028588275402415,0.17641452730367416,0.0009112320662739704,,,,1.824049115699652,0.0010573054913348076,0.20544130082428858,3.634291591210738,0.09508897675660238,0.22806298866142463,0.22658343410129103
2005-05-07,2.5028588275402415,0.17641452730367416,0.0009112320662739704,,,,1.824049115699652,0.0010573054913348076,0.20544130082428858,3.634291591210738,0.09508897675660238,0.22806298866142463,0.22658343410129103
2005-05-08,2.5028588275402415,0.17641452730367416,0.0009112320662739704,,,,1.824049115699652,0.0010573054913348076,0.20544130082428858,3.634291591210738,0.09508897675660238,0.22806298866142463,0.22658343410129103
2005-05-09,2.511596629005161,0.18909037932397768,0.000906920691667062,,,,1.8491819335637334,0.0010494974537767635,0.2057436839965309,3.7221269252454965,0.10431198233283916,0.22768903649159772,0.20518952107601712
2005-05-10,2.61219906102747,0.1964101280203842,0.0008642169850335668,,,,1.8285275522011861,0.0011130575964291506,0.21130132947389718,3.707243524575303,0.09491713582085325,0.23738113218565945,0.2242823838804019
2005-05-11,2.658798583417648,0.19504896905151237,0.0008497397303986931,,,,1.7431727148453766,0.0010536107007378616,0.22477199893753816,3.7148818414092415,0.09416083882281383,0.2379070878718238,0.2242823838804019
2005-05-12,2.63420760474668,0.1958816215756597,0.0008947045310489703,,,,1.769210181429163,0.0010140759358840932,0.21780140602949286,3.6893691193834433,0.09450087771470236,0.231885596914708,0.2242823838804019
2005-05-13,2.4885574224549027,0.1913822087736782,0.0009645073436234593,,,,1.781694823670029,0.0010511764860481523,0.22362571584515328,3.6732463102164337,0.10037719736359878,0.23581019703131328,0.2242823838804019
2005-05-14,2.4885574224549027,0.1913822087736782,0.0009645073436234593,,,,1.781694823670029,0.0010511764860481523,0.22362571584515328,3.6732463102164337,0.10037719736359878,0.23581019703131328,0.2242823838804019
2005-05-15,2.4885574224549027,0.1913822087736782,0.0009645073436234593,,,,1.781694823670029,0.0010511764860481523,0.22362571584515328,3.6732463102164337,0.10037719736359878,0.23581019703131328,0.2242823838804019
2005-05-16,2.581362747959704,0.19381290477526383,0.0008969328141228209,,,,1.7783079672251483,0.001061294028523496,0.23348654909110825,3.7667431441870427,0.10169637984217088,0.2666869928887821,0.24285526346027372
2005-05-17,2.493303598505777,0.18907664402297467,0.0008583892695857441,,,,1.7588956119293155,0.0010456453678347683,0.22795250215546237,3.6928823047032915,0.10182760208403911,0.26161734772675493,0.24705783681916443
2005-05-18,2.4733188431962985,0.19033223114844702,0.0008253544076453907,,,,1.7546864783757081,0.0010603929705266823,0.2348781870919956,3.6428519867366163,0.10051498487559003,0.27182475228694813,0.23784160132559523
2005-05-19,2.4759162037683864,0.17839696613619271,0.0007688422400091591,,,,1.7706285004235176,0.0010566649846198578,0.2399558012620697,3.589574732949868,0.10150324442567933,0.267405686168117,0.2428356010411649
2005-05-20,2.466249962628912,0.17089293343207415,0.0007377735324233507,,,,1.75093090462782,0.0010093474182366674,0.24395828875109887,3.682186032235537,0.10194236569686249,0.2668042170940275,0.23161327578296473
2005-05-21,2.466249962628912,0.17089293343207415,0.0007377735324233507,,,,1.75093090462782,0.0010093474182366674,0.24395828875109887,3.682186032235537,0.10194236569686249,0.2668042170940275,0.23161327578296473
2005-05-22,2.466249962628912,0.17089293343207415,0.0007377735324233507,,,,1.75093090462782,0.0010093474182366674,0.24395828875109887,3.682186032235537,0.10194236569686249,0.2668042170940275,0.23161327578296473
2005-05-23,2.5926190397445534,0.16991674891116162,0.0007337369140717105,,,,1.762389100189669,0.00100519397257314,0.24534991886468535,3.7017124231021636,0.10198296127080127,0.29343409976209445,0.24068986443210347
2005-05-24,2.536982493852894,0.16585712540296563,0.0007652418329542199,,,,1.7045935801104697,0.0009977020360602638,0.2589100497850521,3.638755066690683,0.10219418959023145,0.27992459160011746,0.265514057800238
2005-05-25,2.5217164251500144,0.17090349510196545,0.0008316212947349036,,,,1.7207121949152475,0.0009447258071228208,0.2684300332992304,3.651828598143065,0.10225190020189355,0.29202767264652857,0.2605644871088621
2005-05-26,2.510158845283791,0.17571648388534605,0.000873604812369517,,,,1.7247346041184672,0.0009227258841215303,0.2724488130758606,3.6311279907139378,0.10534938558219195,0.32516053697673364,0.2643109286079489
2005-05-27,2.4972466324889386,0.18007683787224513,0.0008265717322556393,,,,1.7305867049656893,0.0009350907919242668,0.2821146181687732,3.622504696774398,0.10232471385326848,0.32746112139823,0.25911262738527335
2005-05-28,2.4972466324889386,0.18007683787224513,0.0008265717322556393,,,,1.7305867049656893,0.0009350907919242668,0.2821146181687732,3.622504696774398,0.10232471385326848,0.32746112139823,0.25911262738527335
2005-05-29,2.4972466324889386,0.18007683787224513,0.0008265717322556393,,,,1.7305867049656893,0.0009350907919242668,0.2821146181687732,3.622504696774398,0.10232471385326848,0.32746112139823,0.25911262738527335
2005-05-30,2.428734472403467,0.18062548542341872,0.0008265717322556393,,,,1.7339176994403545,0.0009350907919242668,0.28256424012818643,3.6184424621434896,0.1042852440483012,0.3052286902911076,0.25911262738527335
2005-05-31,2.4419538428184144,0.18879328008740892,0.0006892471727258351,,,,1.7219678514375545,0.0006509027309946222,0.26186281192737865,3.6456473524917694,0.09580650006667592,0.28654396248573605,0.25911262738527335
2005-06-01,2.4062305002641917,0.18986590861482106,0.0006276345412448156,,,,1.7469354262881265,0.0006275255749385164,0.2655644597654181,3.6072275593039667,0.09665710870496486,0.2800062472173377,0.2886867405377795
2005-06-02,2.415803720990339,0.19173320741618677,0.0006306278607122112,,,,1.7467557375873122,0.0006427229499576953,0.247417735398855,3.929458595811699,0.09616963832466664,0.2637647509405862,0.2912837032898568
2005-06-03,2.430594637751117,0.19057134709734377,0.0006141984403412194,,,,1.7419656200579257,0.0006373939247714425,0.2482420730791597,4.031469778036227,0.09602059461983052,0.2767877304053296,0.2912837032898568
2005-06-04,2.430594637751117,0.19057134709734377,0.0006141984403412194,,,,1.7419656200579257,0.0006373939247714425,0.2482420730791597,4.031469778036227,0.09602059461983052,0.2767877304053296,0.2912837032898568
2005-06-05,2.430594637751117,0.19057134709734377,0.0006141984403412194,,,,1.7419656200579257,0.0006373939247714425,0.2482420730791597,4.031469778036227,0.09602059461983052,0.2767877304053296,0.2912837032898568
2005-06-06,2.4493948183324337,0.18804419206521963,0.0005762730545509297,,,,1.728069347876508,0.0006205504968039748,0.2546795731013101,3.9263764231444127,0.10851933958423246,0.29745729000319804,0.2863576778901393
2005-06-07,2.3810940070663915,0.19004178951618195,0.00053706312609689,,,,1.7006349516320574,0.0006184582251552418,0.2350537974052062,3.9596301343237763,0.10731099856548976,0.27238060513435375,0.28880036267783016
2005-06-08,2.2649916313203247,0.17734629658539844,0.0005223457476625678,,,,1.732836247367119,0.000631702511957015,0.23766435948217982,3.7327887041601593,0.10860893455127542,0.26616611938702783,0.28880036267783016
2005-06-09,2.2770580341792224,0.17287958194947428,0.0005287258253737403,,,,1.5744120467872293,0.0006595281938440588,0.23148659879504124,3.7616770328515328,0.10833573092346928,0.25551267858044696,0.2845312310179336
2005-06-10,2.3170858724253676,0.17889978368499512,0.0005426169585255192,,,,1.5813693611670325,0.0006449637780703693,0.23898138980632727,3.732555974217399,0.10797132016331792,0.24906626136921467,0.2845312310179336
2005-06-11,2.3170858724253676,0.17889978368499512,0.0005426169585255192,,,,1.5813693611670325,0.0006449637780703693,0.23898138980632727,3.732555974217399,0.10797132016331792,0.24906626136921467,0.2845312310179336
2005-06-12,2.3170858724253676,0.17889978368499512,0.0005426169585255192,,,,1.5813693611670325,0.0006449637780703693,0.23898138980632727,3.732555974217399,0.10797132016331792,0.24906626136921467,0.2845312310179336
2005-06-13,2.311343838107437,0.17820965532513608,0.0005448763084656269,,,,1.6094754790253185,0.0006211939927708306,0.23476527977511225,3.714675488048976,0.10797132016331792,0.24824458439005448,0.2995675123862845
2005-06-14,2.319927032461467,0.18076548087394176,0.0005015480542806726,,,,1.672850020728566,0.0006134813624436764,0.2327389652901769,3.6932481350620403,0.09302347735168513,0.243131293533273,0.27703085154765206
2005-06-15,2.3793068203844916,0.18512115984528296,0.0005186094711031062,,,,1.71688966788044,0.0006624710596750217,0.23002990826959033,3.8849271930147635,0.09078496828239574,0.2406775412625929,0.2630216842096321
2005-06-16,2.3921085725219386,0.18271034964868238,0.0005099375244402377,,,,1.6989480111259565,0.0006514631250241702,0.23356574828638021,3.81879494398946,0.09098377838113725,0.2517111954582492,0.2468041131509731
2005-06-17,2.445259733704926,0.18696841003135506,0.00048240935113164985,,,,1.7347274424499144,0.0006275661046125916,0.22962399801635708,3.9237577023220584,0.10573734563291444,0.2568829769290164,0.2532702236551479
2005-06-18,2.445259733704926,0.18696841003135506,0.00048240935113164985,,,,1.7347274424499144,0.0006275661046125916,0.22962399801635708,3.9237577023220584,0.10573734563291444,0.2568829769290164,0.2532702236551479
2005-06-19,2.445259733704926,0.18696841003135506,0.00048240935113164985,,,,1.7347274424499144,0.0006275661046125916,0.22962399801635708,3.9237577023220584,0.10573734563291444,0.2568829769290164,0.2532702236551479
2005-06-20,2.4495859647190694,0.18357103911509895,0.0004946155451644378,,,,1.7064546966028526,0.0006422656555044859,0.23010082190131254,3.8483518641865238,0.09904949833164536,0.24844606274559122,0.24284795472205592
2005-06-21,2.3993413380434108,0.1767616613008051,0.0005075402731939077,,,,1.72898303972293,0.0006408544328680818,0.22899180236503766,3.8984393012292986,0.099811014953262,0.24725543392789842,0.2655413684193523
2005-06-22,2.37791082016626,0.17961851291362557,0.0005350074434418218,,,,1.6877737850192542,0.0006146842010350612,0.21901465682346238,3.807645418695348,0.09975056686596163,0.24542782286160825,0.2655413684193523
2005-06-23,2.380149473713656,0.18211243198604574,0.0005069921447292122,,,,1.7152426200714026,0.0006045335360440464,0.22668941348502852,3.782407149052069,0.10000126880512475,0.24470024520933337,0.27103995119844443
2005-06-24,2.3983855039738025,0.18216690532434826,0.0005222597886540163,,,,1.683932360506739,0.0006284621660670134,0.22058225664578143,3.7816285205173403,0.10529309566924275,0.2444212774718244,0.24826383921244308
2005-06-25,2.3983855039738025,0.18216690532434826,0.0005222597886540163,,,,1.683932360506739,0.0006284621660670134,0.22058225664578143,3.7816285205173403,0.10529309566924275,0.2444212774718244,0.24826383921244308
2005-06-26,2.3983855039738025,0.18216690532434826,0.0005222597886540163,,,,1.683932360506739,0.0006284621660670134,0.22058225664578143,3.7816285205173403,0.10529309566924275,0.2444212774718244,0.24826383921244308
2005-06-27,2.3838317276680496,0.1785971025197616,0.0004994511574167511,,,,1.6352192852167509,0.0006545459702865146,0.2269886558086637,3.736534603756841,0.10602695340153763,0.24938130958163854,0.2776279817615395
2005-06-28,2.3019409520686436,0.18465032338313614,0.0005478320972294603,,,,1.6897099001566276,0.0006518509404150872,0.23172643213027613,3.679716299861306,0.09369589601284577,0.2659200496335623,0.2697928893364977
2005-06-29,2.301008321909904,0.18163160109587573,0.0005506161972238958,,,,1.6684999059600494,0.0006485767965928466,0.2330085535781393,3.659201872396545,0.0946303023862156,0.2532171514035933,0.2697928893364977
2005-06-30,2.3714320403124063,0.1984105032773248,0.00048221976501360686,,,,1.7222273249472355,0.0007035881726573938,0.22750060454507604,3.728964546454809,0.08744412961211318,0.25968543599856414,0.29274950881405465
2005-07-01,2.4181184543436958,0.2063022673391428,0.0004692670449563978,,,,1.7804293355329717,0.0007002367695486523,0.2286774268226567,3.650780281545601,0.08804778211598109,0.25478174034894446,0.29274950881405465
2005-07-02,2.4181184543436958,0.2063022673391428,0.0004692670449563978,,,,1.7804293355329717,0.0007002367695486523,0.2286774268226567,3.650780281545601,0.08804778211598109,0.25478174034894446,0.29274950881405465
2005-07-03,2.4181184543436958,0.2063022673391428,0.0004692670449563978,,,,1.7804293355329717,0.0007002367695486523,0.2286774268226567,3.650780281545601,0.08804778211598109,0.25478174034894446,0.29274950881405465
2005-07-04,2.601623363980906,0.22961200168019688,0.0004692670449563978,,,,1.8094239022861307,0.0007098864468884751,0.2392295258019366,3.6904991594027465,0.08787035954785288,0.26419827933215817,0.3109529856050837
2005-07-05,2.6319037181640215,0.2331254869113997,0.0004614736816657556,,,,1.810558131038176,0.0006801843349614893,0.23145182716470614,3.8672613851343316,0.08813051443623136,0.2565234275758239,0.2895785403518312
2005-07-06,2.607530922063335,0.2319006249418941,0.00048048029693421125,,,,1.8117427084470301,0.0006475498570553972,0.2291137109152418,3.8249716583890647,0.08894610407254001,0.24863606139785205,0.29402994319613873
2005-07-07,2.6025202924123234,0.2312924927121257,0.0004605764729280913,,,,1.8007512033972302,0.000705089676820623,0.22361482351717293,3.7705017135788235,0.08917785706542615,0.2532020714431461,0.29432592171265504
2005-07-08,2.674586122892112,0.23933029312305323,0.00041341068138139766,,,,1.84635927390504,0.0006797683710627002,0.2245814950343505,3.7859764981913298,0.08919689999130034,0.2497500568618588,0.2770322965680168
2005-07-09,2.674586122892112,0.23933029312305323,0.00041341068138139766,,,,1.84635927390504,0.0006797683710627002,0.2245814950343505,3.7859764981913298,0.08919689999130034,0.2497500568618588,0.2770322965680168
2005-07-10,2.674586122892112,0.23933029312305323,0.00041341068138139766,,,,1.84635927390504,0.0006797683710627002,0.2245814950343505,3.7859764981913298,0.08919689999130034,0.2497500568618588,0.2770322965680168
2005-07-11,2.6699494307822302,0.24282407650032392,0.0003846841724799256,,,,1.8513502586806203,0.0006420750377574068,0.21471810444374173,3.8565668237425483,0.08343509425383969,0.24657371448386514,0.2770322965680168
2005-07-12,2.6665104640509445,0.2371128361742548,0.00038612485715172563,,,,1.8219579088640703,0.0006415091234840492,0.21910628921198427,3.763293282684808,0.08312273220338677,0.2455369061448388,0.298317990956786
2005-07-13,2.6730643704758905,0.2402781379225749,0.0003977169399104363,,,,1.8511944204872341,0.0006450703612614728,0.2172844507381544,3.7681275562597576,0.08242437542823039,0.23823913062921767,0.2521315659734417
2005-07-14,2.6454257219008537,0.23900684045241827,0.00046434726162607914,,,,1.8861656720864526,0.0006590569935056527,0.21458167092660255,3.8094771397298723,0.09209106237264816,0.2264468361613676,0.2384588917635671
2005-07-15,2.635251210133606,0.24255910994905572,0.00046368269630676565,,,,1.8961124824645983,0.0006754396164099483,0.21452383127884533,3.930784311160808,0.09200540742929544,0.22714229181226217,0.23191168765995543
2005-07-16,2.635251210133606,0.24255910994905572,0.00046368269630676565,,,,1.8961124824645983,0.0006754396164099483,0.21452383127884533,3.930784311160808,0.09200540742929544,0.22714229181226217,0.23191168765995543
2005-07-17,2.635251210133606,0.24255910994905572,0.00046368269630676565,,,,1.8961124824645983,0.0006754396164099483,0.21452383127884533,3.930784311160808,0.09200540742929544,0.22714229181226217,0.23191168765995543
2005-07-18,2.659903033461518,0.25354275330896203,0.00046527684541222735,,,,2.103564610963379,0.0006742280087651379,0.21627894673603645,4.335286265281336,0.09212115768054074,0.21964470654664772,0.2612348719467363
2005-07-19,2.7160919327912847,0.2490783604026703,0.000452975668890567,,,,2.101637089715213,0.0006963074920423505,0.22152924452261594,4.211655235049145,0.09246807818593318,0.22767110828181075,0.2513194212769985
