Date,Gecina SA
20120414,4.814280202113408
20120415,4.814280202113408
20120416,4.995641231128398
20120417,4.561611405033303
20120418,4.621607251774124
20120419,5.4213417134990225
20120420,5.518186541692358
20120421,5.518186541692358
20120422,5.518186541692358
20120423,6.069475640501651
20120424,5.578685601539553
20120425,5.239085840951098
20120426,5.202102124241485
20120427,4.96388296841341
20120428,4.96388296841341
20120429,4.96388296841341
20120430,5.452704019031831
20120501,5.452704019031831
20120502,5.295711708740496
20120503,5.363656927048787
20120504,5.683907088364205
20120505,5.683907088364205
20120506,5.683907088364205
20120507,5.415557292697477
20120508,5.613169548276244
20120509,5.786508737724845
20120510,5.841311836071628
20120511,5.647157091210753
20120512,5.647157091210753
20120513,5.647157091210753
20120514,6.1022085153689725
20120515,6.283592591355712
20120516,6.095210142575724
20120517,6.158825656044088
20120518,6.082377163917014
20120519,6.082377163917014
20120520,6.082377163917014
20120521,5.950196439607341
20120522,5.517868936545668
20120523,5.936646394923632
20120524,5.578498398533503
20120525,5.538646967268256
20120526,5.538646967268256
20120527,5.538646967268256
20120528,5.5293282172437594
20120529,5.458420233814281
20120530,5.7028083943889625
20120531,5.839548509265948
20120601,5.987752198051224
20120602,5.987752198051224
20120603,5.987752198051224
20120604,5.925349751976437
20120605,5.95077682250938
20120606,5.538965679009924
20120607,5.425533493212244
20120608,5.498178326411199
20120609,5.498178326411199
20120610,5.498178326411199
20120611,5.674990170260991
20120612,5.796541548688648
20120613,5.881867414717457
20120614,5.748117439339165
20120615,5.5691925062539065
20120616,5.5691925062539065
20120617,5.5691925062539065
20120618,5.5612235896230375
20120619,5.114068441512403
20120620,5.13813880240136
20120621,5.311129749500605
20120622,5.553164828444609
20120623,5.553164828444609
20120624,5.553164828444609
20120625,5.78711228368066
20120626,5.889138180869518
20120627,5.564301933556796
20120628,5.802546387906835
20120629,5.478379365356194
20120630,5.478379365356194
20120701,5.478379365356194
20120702,4.979129800344645
20120703,5.079659273046556
20120704,4.964384939041989
20120705,5.045270015252354
20120706,5.2164259523455385
20120707,5.2164259523455385
20120708,5.2164259523455385
20120709,5.31383748375788
20120710,5.567478367708114
20120711,5.2827868618284075
20120712,5.273611918005957
20120713,5.079696766297862
20120714,5.079696766297862
20120715,5.079696766297862
20120716,4.953767904154034
20120717,4.89795883026727
20120718,4.775903423176371
20120719,4.644147348675803
20120720,4.896351237425728
20120721,4.896351237425728
20120722,4.896351237425728
20120723,5.584022637312989
20120724,5.975261270355658
20120725,5.510525726944861
20120726,5.04577299780046
20120727,4.861931099598795
20120728,4.861931099598795
20120729,4.861931099598795
20120730,4.694739919974772
20120731,5.059743766935452
20120801,4.92506367265612
20120802,4.995272917042115
20120803,4.720543980339971
20120804,4.720543980339971
20120805,4.720543980339971
20120806,4.486538648425127
20120807,4.444073602985285
20120808,4.18670615760514
20120809,4.2856723188964905
20120810,4.215470622294971
20120811,4.215470622294971
20120812,4.215470622294971
20120813,4.4922619493494915
20120814,4.493423275554617
20120815,4.373454576740489
20120816,4.322894460941456
20120817,4.319135638024548
20120818,4.319135638024548
20120819,4.319135638024548
20120820,4.224551105822627
20120821,4.215944736898376
20120822,4.311177668566357
20120823,4.507290592302453
20120824,4.652442241945527
20120825,4.652442241945527
20120826,4.652442241945527
20120827,4.564998808185131
20120828,4.3334778647660555
20120829,4.436833970262973
20120830,4.4609320463447135
20120831,3.8382748896596772
20120901,3.8382748896596772
20120902,3.8382748896596772
20120903,3.744446606979443
20120904,3.739741270374492
20120905,3.568399772878218
20120906,3.262167284543387
20120907,3.262954527095463
20120908,3.262954527095463
20120909,3.262954527095463
20120910,3.241820725875912
20120911,3.250281162218975
20120912,2.9396637777129953
20120913,3.080094460789269
20120914,2.9679813530249604
20120915,2.9679813530249604
20120916,2.9679813530249604
20120917,3.0415225133761274
20120918,3.099466927887038
20120919,3.091406577224601
20120920,3.1600801300930694
20120921,3.0545118773087174
20120922,3.0545118773087174
20120923,3.0545118773087174
20120924,3.070591626316941
20120925,3.087861990595302
20120926,3.268902515615786
20120927,3.4331021263937855
20120928,3.2285789008936856
20120929,3.2285789008936856
20120930,3.2285789008936856
20121001,3.10532213479123
20121002,3.0658586466264857
20121003,3.3805592259798196
20121004,3.4386728142944065
20121005,3.4343106576102365
20121006,3.4343106576102365
20121007,3.4343106576102365
20121008,3.5238717957452788
20121009,3.4678861258348843
20121010,3.508523141811226
20121011,3.4722530318788274
20121012,3.547311044700228
20121013,3.547311044700228
20121014,3.547311044700228
20121015,3.4287110208650176
20121016,3.1842225979481467
20121017,3.0316866349418308
20121018,2.873012254304313
20121019,2.7063053265807238
20121020,2.7063053265807238
20121021,2.7063053265807238
20121022,2.774079236199777
20121023,2.9728260379753095
20121024,3.026626253298348
20121025,2.870092921846181
20121026,2.9047022987048154
20121027,2.9047022987048154
20121028,2.9047022987048154
20121029,2.9754903983906122
20121030,2.859375905027093
20121031,2.698495178048892
20121101,2.559822012936275
20121102,2.545429421330436
20121103,2.545429421330436
20121104,2.545429421330436
20121105,2.694795919768577
20121106,2.6690790502338357
20121107,2.565428432614658
20121108,2.604710255131258
20121109,2.600279771059727
20121110,2.600279771059727
20121111,2.600279771059727
20121112,2.658797742244268
20121113,2.5811781905320115
20121114,2.6138419525839174
20121115,2.6977147655763036
20121116,2.890691059676948
20121117,2.890691059676948
20121118,2.890691059676948
20121119,2.7335678411202
20121120,2.693661886314664
20121121,2.605414714479338
20121122,2.5109626526233453
20121123,2.4442953572566544
20121124,2.4442953572566544
20121125,2.4442953572566544
20121126,2.5084383801155257
20121127,2.4639164042052464
20121128,2.524800841411538
20121129,2.3666847502669
20121130,2.2957921580364964
20121201,2.2957921580364964
20121202,2.2957921580364964
20121203,2.3214262656631237
20121204,2.3477108160885294
20121205,2.351520895982007
20121206,2.254717884021529
20121207,2.164549661223505
20121208,2.164549661223505
20121209,2.164549661223505
20121210,2.130614911965683
20121211,2.0970267091893127
20121212,2.063931723470417
20121213,2.108935912560282
20121214,2.0675655885737676
20121215,2.0675655885737676
20121216,2.0675655885737676
20121217,2.0871165291187697
20121218,2.085613380951541
20121219,1.9912589287936036
20121220,2.0274297877035448
20121221,2.1616442260994018
20121222,2.1616442260994018
20121223,2.1616442260994018
20121224,2.2006603119851973
20121225,2.2006603119851973
20121226,2.2006603119851973
20121227,2.116553979080052
20121228,2.219075183858679
20121229,2.219075183858679
20121230,2.219075183858679
20121231,1.9009910587849437
20130101,1.9009910587849437
20130102,1.7991737982718319
20130103,1.7810485235945719
20130104,1.7119431751116072
20130105,1.7119431751116072
20130106,1.7119431751116072
20130107,1.720991947746575
20130108,1.693624183079137
20130109,1.673634904624315
20130110,1.7711721479131564
20130111,1.7496667318017558
20130112,1.7496667318017558
20130113,1.7496667318017558
20130114,1.71227377047913
20130115,1.6808796448679082
20130116,1.6991868614516856
20130117,1.6864078268334155
20130118,1.6240056141461423
20130119,1.6240056141461423
20130120,1.6240056141461423
20130121,1.7089354697458976
20130122,1.7460182511029307
20130123,1.760518226624966
20130124,1.7401218510605059
20130125,1.7561014715000978
20130126,1.7561014715000978
20130127,1.7561014715000978
20130128,1.7889573165335213
20130129,1.8312168217760103
20130130,1.8439275774661399
20130131,1.5490757915866311
20130201,1.5017828166158083
20130202,1.5017828166158083
20130203,1.5017828166158083
20130204,1.576930462516817
20130205,1.4984647414809986
20130206,1.5717930900866035
20130207,1.6309984623270777
20130208,1.5456450355026992
20130209,1.5456450355026992
20130210,1.5456450355026992
20130211,1.5770960715972044
20130212,1.4722713682349937
20130213,1.4323300685594853
20130214,1.452407974914656
20130215,1.4316826566922511
20130216,1.4316826566922511
20130217,1.4316826566922511
20130218,1.4327197767467288
20130219,1.3819491271374058
20130220,1.3874562539787743
20130221,1.4409675319132556
20130222,1.4178455851719522
20130223,1.4178455851719522
20130224,1.4178455851719522
20130225,1.4665226513953906
20130226,1.5276276850272843
20130227,1.4089346589336103
20130228,1.4485030748536467
20130301,1.4917423856731085
20130302,1.4917423856731085
20130303,1.4917423856731085
20130304,1.4567602865566907
20130305,1.3777287988676212
20130306,1.3704106635401307
20130307,1.3979465495547492
20130308,1.3566668559251898
20130309,1.3566668559251898
20130310,1.3566668559251898
20130311,1.392391223255902
20130312,1.427134406004757
20130313,1.4095504289094614
20130314,1.3198142071397057
20130315,1.3292114663096557
20130316,1.3292114663096557
20130317,1.3292114663096557
20130318,1.329613136307581
20130319,1.3695184150670374
20130320,1.3188443433584154
20130321,1.3452622735382649
20130322,1.341510413917322
20130323,1.341510413917322
20130324,1.341510413917322
20130325,1.3725799758656392
20130326,1.386711227811821
20130327,1.419347480374352
20130328,1.2335739498892964
20130329,1.2335739498892964
20130330,1.2335739498892964
20130331,1.2335739498892964
20130401,1.2335739498892964
20130402,1.1927916780174141
20130403,1.1940598724771443
20130404,1.2255595987191192
20130405,1.293709093308449
20130406,1.293709093308449
20130407,1.293709093308449
20130408,1.2782606413769564
20130409,1.2586611668807866
20130410,1.1533726439131393
20130411,1.1515545328253074
20130412,1.1254414664492747
20130413,1.1254414664492747
20130414,1.1254414664492747
20130415,1.1746220093455568
20130416,1.2018669400892283
20130417,1.2724961385471598
20130418,1.2552693885530875
20130419,1.2817661430233938
20130420,1.2817661430233938
20130421,1.2817661430233938
20130422,1.172611924620716
20130423,1.1031335972440073
20130424,1.0506597347246147
20130425,1.178177551492168
20130426,1.2148257245799643
20130427,1.2148257245799643
20130428,1.2148257245799643
20130429,1.1699997824016117
20130430,0.8996100384570669
20130501,0.8996100384570669
20130502,0.8774435420125342
20130503,0.8263198434164738
20130504,0.8263198434164738
20130505,0.8263198434164738
20130506,0.7996465101139801
20130507,0.7873037458632738
20130508,0.7414519258152005
20130509,0.7627709419756301
20130510,0.7376552270507677
20130511,0.7376552270507677
20130512,0.7376552270507677
20130513,0.7540083788932918
20130514,0.7307181481232812
20130515,0.7016699591787849
20130516,0.6977087357395183
20130517,0.6817424628819432
20130518,0.6817424628819432
20130519,0.6817424628819432
20130520,0.6545744493072216
20130521,0.6385705998947153
20130522,0.6692531858146528
20130523,0.7449853668698612
20130524,0.7347288892676713
20130525,0.7347288892676713
20130526,0.7347288892676713
20130527,0.7088666249722102
20130528,0.7203926958154688
20130529,0.7369516718708525
20130530,0.7454315546814472
20130531,0.6989941558246971
20130601,0.6989941558246971
20130602,0.6989941558246971
20130603,0.6771453103290276
20130604,0.6802757319763911
20130605,0.695582578822205
20130606,0.7507867847055274
20130607,0.72352849143452
20130608,0.72352849143452
20130609,0.72352849143452
20130610,0.7380657398176391
20130611,0.8321819820064461
20130612,0.8444958352961862
20130613,0.8933092125822538
20130614,0.7941185530876052
20130615,0.7941185530876052
20130616,0.7941185530876052
20130617,0.759456759148253
20130618,0.7501215877713835
20130619,0.7710730058183699
20130620,0.8246409240065927
20130621,0.8785941405540856
20130622,0.8785941405540856
20130623,0.8785941405540856
20130624,1.0057286329051798
20130625,0.9773639201797057
20130626,0.9554718459129746
20130627,0.9639879817407402
20130628,1.0132183123433518
20130629,1.0132183123433518
20130630,1.0132183123433518
20130701,1.004348570124446
20130702,0.9306128231345714
20130703,0.9756576918127448
20130704,0.9215463609207956
20130705,0.9423244124799169
